key,response,group,num_options
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
VTRGHTPRIV1_W92,a,forbid alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,a,orig alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
ALLIES_W92,b,forbid alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,orig alpha,2
FP_AUTH_W92,b,orig alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,b,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,b,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,b,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,b,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,b,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
FP_AUTH_W92,a,forbid alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,b,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,a,orig alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,a,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,a,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
SNGLPYER_W92,b,forbid alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,a,orig alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
NOGOVTHC_W92,b,forbid alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,a,orig alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
GOVT_ROLE_W32,b,forbid alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,b,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,a,orig alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,a,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFG_W32,b,forbid alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
MISINFT_W32,a,orig alpha,2
