key,response,group,num_options
ESSENBIZF2I_W36,b,orig alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,b,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2I_W36,a,reversed alpha,3
ESSENBIZF2I_W36,c,reversed alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,c,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,c,orig alpha,3
ESSENBIZF2J_W36,b,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,c,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,orig alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,c,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,c,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,c,reversed alpha,3
ESSENBIZF2J_W36,c,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,c,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,c,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,c,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,a,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2J_W36,b,reversed alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,b,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,b,orig alpha,3
ESSENBIZF2K_W36,b,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,orig alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,c,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,b,reversed alpha,3
ESSENBIZF2K_W36,c,reversed alpha,3
ESSENBIZF2K_W36,c,reversed alpha,3
ESSENBIZF2K_W36,b,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,c,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2K_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,c,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,a,orig alpha,3
ESSENBIZF2L_W36,b,orig alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,c,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,a,reversed alpha,3
ESSENBIZF2L_W36,b,reversed alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,b,orig alpha,3
STYLE2_W36,c,orig alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,a,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,b,reversed alpha,3
STYLE2_W36,c,reversed alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,c,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,a,orig alpha,3
AMNTWMNPF1_W36,b,orig alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,a,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNPF1_W36,b,reversed alpha,3
AMNTWMNPF1_W36,c,reversed alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,b,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
AMNTWMNBF1_W36,c,orig alpha,3
AMNTWMNBF1_W36,a,orig alpha,3
